"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
0.0001574329488368207,0,1.636733446340531e-05,0,0,0,-0.002277186216357861,4.039195529840028e-06,0.2720363718710697,-0.004132605817445345,-0.005354662277648359,-1.571017051328374e-07,0,0,0,-0.002276673067487068,-2.359857587419678e-06,208.1975616681673,0.2720346920814923,-0.004132602736926949,-0.00535466252726513,0.2470039684247768,9.13129878109419e-08,208.1975616681673,0,-0,0.2470039684247768,1.636733446340531e-05,0,-0,1.636733446340531e-05
0.0001757410179204267,0,1.656813353431537e-05,0,0,0,-0.002277486643590438,5.037132038449824e-06,0.2720373701499154,-0.00413260783527547,-0.005354661990479403,-2.298060453323373e-07,0,0,0,-0.002276857058414827,-2.971749441934464e-06,199.7652645734131,0.2720353041781213,-0.004132603961331971,-0.005354662360129936,0.2470043078387423,1.337252271458418e-07,199.7652645734131,0,-0,0.2470043078387423,1.656813353431537e-05,0,-0,1.656813353431537e-05
0.0001940490870040327,0,1.658149379347429e-05,0,0,0,-0.002277811315438517,6.119524917765647e-06,0.2720384529440338,-0.00413261009951793,-0.005354661623618195,-3.220737582001057e-07,0,0,0,-0.002277060286258687,-3.649647788470939e-06,193.0062619238524,0.2720359823196115,-0.00413260535900839,-0.005354662144836819,0.2470046255471275,1.880072877571795e-07,193.0062619238524,0,-0,0.2470046255471275,1.658149379347429e-05,0,-0,1.658149379347429e-05
0.0002123571560876387,0,1.645866036423867e-05,0,0,0,-0.002278157586795356,7.277960226925768e-06,0.2720396118427988,-0.004132612608788833,-0.005354661168185615,-4.360285398383431e-07,0,0,0,-0.002277281775578978,-4.390573411969855e-06,187.6062814517336,0.2720367235296755,-0.004132606933904048,-0.005354661875024647,0.2470049235252368,2.5568997825514e-07,187.6062814517336,0,-0,0.2470049235252368,1.645866036423867e-05,0,-0,1.645866036423867e-05
0.0002306652251712447,0,1.623912956232371e-05,0,0,0,-0.002278522848569007,8.503934400625042e-06,0.272040838345643,-0.004132615360788128,-0.005354660615919826,-5.736438580331411e-07,0,0,0,-0.002277520435313141,-5.191069794689478e-06,183.317468017339,0.2720375243545711,-0.004132608689027983,-0.005354661544481498,0.2470052035593513,3.382667578292841e-07,183.317468017339,0,-0,0.2470052035593513,1.623912956232371e-05,0,-0,1.623912956232371e-05
0.0002537343295020386,0,1.587247035476458e-05,0,0,0,-0.002279006174836013,1.013165465711602e-05,0.2720424668289908,-0.004132619168984664,-0.005354659770478776,-7.835227266656127e-07,0,0,0,-0.00227784378060402,-6.278588656694572e-06,179.195791841822,0.2720386123541411,-0.004132611160409083,-0.00535466103225879,0.2470055333738491,4.657454227850159e-07,179.195791841822,0,-0,0.2470055333738491,1.587247035476458e-05,0,-0,1.587247035476458e-05
0.0002768034338328326,0,1.544561284132432e-05,0,0,0,-0.002279510608926163,1.183587263999451e-05,0.2720441719220926,-0.004132623348240605,-0.005354658746154373,-1.036959493630921e-06,0,0,0,-0.002278189977413429,-7.445995377944998e-06,176.2308207242795,0.2720397803203218,-0.004132613923056971,-0.005354660402941303,0.2470058401411553,6.218311972172426e-07,176.2308207242795,0,-0,0.2470058401411553,1.544561284132432e-05,0,-0,1.544561284132432e-05
0.0002998725381636266,0,1.49897801233626e-05,0,0,0,-0.002280031339515765,1.359946366011522e-05,0.2720459365035008,-0.004132627886783258,-0.005354657531896567,-1.336576841136852e-06,0,0,0,-0.002278556354036352,-8.683978450816039e-06,174.1772276809249,0.2720410189456791,-0.004132616976434966,-0.005354659646264803,0.2470061263895249,8.089806284619557e-07,174.1772276809249,0,-0,0.2470061263895249,1.49897801233626e-05,0,-0,1.49897801233626e-05
0.0003229416424944206,0,1.452505765590851e-05,0,0,0,-0.002280563802292823,1.540551218054829e-05,0.2720477436595158,-0.004132632769515143,-0.005354656119476164,-1.684315869089166e-06,0,0,0,-0.002278940148983294,-9.982558260296696e-06,172.8375964229458,0.2720423182538415,-0.004132620317118918,-0.005354658753377928,0.2470063942876304,1.029306487657366e-06,172.8375964229458,0,-0,0.2470063942876304,1.452505765590851e-05,0,-0,1.452505765590851e-05
0.0003460107468252145,0,1.406579856004243e-05,0,0,0,-0.002281103644142125,1.723735110353764e-05,0.2720495767237461,-0.00413263797875596,-0.005354654502944145,-2.081566031903351e-06,0,0,0,-0.002279338572841693,-1.133137112448162e-05,172.0467106913147,0.2720436678836805,-0.004132623939478552,-0.005354657716656108,0.2470066457616832,1.284623255715625e-06,172.0467106913147,0,-0,0.2470066457616832,1.406579856004243e-05,0,-0,1.406579856004243e-05
0.0003690798511560085,0,1.36202330575982e-05,0,0,0,-0.002281646826808876,1.907880658129361e-05,0.2720514195214755,-0.004132643493417354,-0.005354652679542049,-2.528946600033213e-06,0,0,0,-0.002279748848788251,-1.271971402781491e-05,171.6784527653385,0.2720450571337207,-0.004132627834925406,-0.005354656530321966,0.2470068824446739,1.57629742759086e-06,171.6784527653385,0,-0,0.2470068824446739,1.36202330575982e-05,0,-0,1.36202330575982e-05
0.0003921489554868025,0,1.319360942651625e-05,0,0,0,-0.002282189548502462,2.091413257284242e-05,0.2720532563046666,-0.004132649290054968,-0.00535465064880869,-3.026522090717747e-06,0,0,0,-0.002280168238291618,-1.413674773904156e-05,171.6265975143763,0.2720464751655282,-0.004132631992816993,-0.00535465518999656,0.2470071057859259,1.905356826402992e-06,171.6265975143763,0,-0,0.2470071057859259,1.319360942651625e-05,0,-0,1.319360942651625e-05
0.0004152180598175964,0,1.278744054531512e-05,0,0,0,-0.00228272837392679,2.272835001625132e-05,0.2720550720905974,-0.00413265534192564,-0.005354648413677054,-3.573537745977094e-06,0,0,0,-0.002280594093085122,-1.557157601976301e-05,171.8089284263294,0.2720479110825126,-0.004132636399543421,-0.005354653693471656,0.2470073169860643,2.272303345637749e-06,171.8089284263294,0,-0,0.2470073169860643,1.278744054531512e-05,0,-0,1.278744054531512e-05
0.0004382871641483904,0,1.240177110758917e-05,0,0,0,-0.002283260105392028,2.450703724089071e-05,0.2720568524529081,-0.004132661620344646,-0.005354645979189776,-4.168729752272528e-06,0,0,0,-0.002281023845300365,-1.701336435814913e-05,172.1546642532667,0.2720493540490765,-0.004132641039711005,-0.005354652039954555,0.2470075171102932,2.677296727627533e-06,172.1546642532667,0,-0,0.2470075171102932,1.240177110758917e-05,0,-0,1.240177110758917e-05
0.0004613562684791844,0,1.203451181701724e-05,0,0,0,-0.002283781959011905,2.623681410392402e-05,0.2720585840050349,-0.004132668093487335,-0.005354643353952193,-4.809975473607671e-06,0,0,0,-0.002281455083298448,-1.845147937973676e-05,172.6122849621572,0.2720507934294919,-0.004132645894955544,-0.0053546502311137,0.2470077070062633,3.119901474102958e-06,172.6122849621572,0,-0,0.2470077070062633,1.203451181701724e-05,0,-0,1.203451181701724e-05
0.0004844253728099783,0,1.168338158923246e-05,0,0,0,-0.002284291459521132,2.790527854315221e-05,0.2720602543373671,-0.004132674727836516,-0.00535464054892798,-5.494584034946502e-06,0,0,0,-0.002281885559126069,-1.987569884523757e-05,173.1377357014687,0.2720522189982515,-0.004132650945082861,-0.005354648270445184,0.2470078874098066,3.599240722287185e-06,173.1377357014687,0,-0,0.2470078874098066,1.168338158923246e-05,0,-0,1.168338158923246e-05
0.0005074944771407722,0,1.134561396096896e-05,0,0,0,-0.002284786350459937,2.950068574079759e-05,0.2720618516966989,-0.004132681488558498,-0.005354637576806542,-6.219448703461353e-06,0,0,0,-0.002282313130274648,-2.12760396817345e-05,173.6938495437403,0.2720536207683567,-0.004132656168529203,-0.005354646162740062,0.2470080589655853,4.114125364029023e-06,173.6938495437403,0,-0,0.2470080589655853,1.134561396096896e-05,0,-0,1.134561396096896e-05
0.0005305635814715662,0,1.101821926911851e-05,0,0,0,-0.002285264719567246,3.101246402844493e-05,0.2720633655017806,-0.004132688339198776,-0.005354634452786833,-6.980858769127978e-06,0,0,0,-0.002282735846049241,-2.264305830468912e-05,174.2512195926734,0.2720549892912927,-0.004132661541829008,-0.005354643914804447,0.2470082222005379,4.662879481175588e-06,174.2512195926734,0,-0,0.2470082222005379,1.101821926911851e-05,0,-0,1.101821926911851e-05
0.0005536326858023601,0,1.069811049077434e-05,0,0,0,-0.002285724938375453,3.24310552088957e-05,0.2720647861838846,-0.004132695242120343,-0.005354631194066428,-7.774623019636648e-06,0,0,0,-0.002283151920052234,-2.396780458781921e-05,174.7865462931381,0.2720563156111807,-0.004132667040033011,-0.005354641535095572,0.2470083775499942,5.243429249894909e-06,174.7865462931381,0,-0,0.2470083775499942,1.069811049077434e-05,0,-0,1.069811049077434e-05
0.000599770894463948,0,1.006839334191826e-05,0,0,0,-0.002286585764233648,3.495599868074623e-05,0.2720673154555518,-0.004132709051002492,-0.005354624349730441,-9.440426031192567e-06,0,0,0,-0.002283957881433393,-2.645779851059122e-05,175.7197718050925,0.272058808933435,-0.004132678305587278,-0.005354636421870618,0.2470086659847991,6.489769388630645e-06,175.7197718050925,0,-0,0.2470086659847991,1.006839334191826e-05,0,-0,1.006839334191826e-05
0.000645909103125536,0,9.436086627867186e-06,0,0,0,-0.002287361360391591,3.702250415642409e-05,0.2720693863999403,-0.004132722602891992,-0.005354617214957891,-1.11752644046805e-05,0,0,0,-0.002284720412962338,-2.868783293904514e-05,176.3955638338484,0.2720610424853659,-0.004132689743073237,-0.0053546309220045,0.2470089263549415,7.829020919107982e-06,176.3955638338484,0,-0,0.2470089263549415,9.436086627867186e-06,0,-0,9.436086627867186e-06
0.0006920473117871239,0,8.786728062319697e-06,0,0,0,-0.0022880482335824,3.859747339940563e-05,0.2720709658108188,-0.004132735588318059,-0.005354609979776992,-1.293303337436231e-05,0,0,0,-0.002285431875184689,-3.061240678264928e-05,176.7657846826557,0.2720629706946654,-0.004132701120250881,-0.005354625155453929,0.2470091599824172,9.232006860943772e-06,176.7657846826557,0,-0,0.2470091599824172,8.786728062319697e-06,0,-0,8.786728062319697e-06
0.0007381855204487118,0,8.112552121278555e-06,0,0,0,-0.002288645866474506,3.966687563056628e-05,0.2720720395472262,-0.004132747714841289,-0.005354602841145972,-1.466600198957893e-05,0,0,0,-0.002286087212453456,-3.219950671858102e-05,176.8093983155231,0.2720645614707612,-0.004132712205632938,-0.005354619255675264,0.2470093678501181,1.066631978811616e-05,176.8093983155231,0,-0,0.2470093678501181,8.112552121278555e-06,0,-0,8.112552121278555e-06
0.0007843237291102998,0,7.41113089759578e-06,0,0,0,-0.00228915590828316,4.023443032519907e-05,0.2720726112210727,-0.004132758717493523,-0.005354595993517064,-1.632709413054148e-05,0,0,0,-0.002286683504512845,-3.343054231601235e-05,176.5261867533434,0.2720657961433515,-0.004132722776997944,-0.005354613362996252,0.2470095508043423,1.209792563601376e-05,176.5261867533434,0,-0,0.2470095508043423,7.41113089759578e-06,0,-0,7.41113089759578e-06
0.0008304619377718877,0,6.683892910662444e-06,0,0,0,-0.002289581621040229,4.03202362492308e-05,0.2720727008296572,-0.004132768365801454,-0.005354589622067696,-1.787152197562535e-05,0,0,0,-0.002287219575059881,-3.429987099126782e-05,175.9361878254622,0.272066668990055,-0.004132732627572966,-0.005354607619372453,0.2470097096183912,1.349243076291715e-05,175.9361878254622,0,-0,0.2470097096183912,6.683892910662444e-06,0,-0,6.683892910662444e-06
0.0008766001464334756,0,5.935480361668368e-06,0,0,0,-0.0022899273941915,3.995909071795699e-05,0.2720723430780372,-0.004132776469516042,-0.005354583896674425,-1.925823990390089e-05,0,0,0,-0.00228769563416501,-3.481407550006223e-05,175.0756626451912,0.2720671865164629,-0.004132741571568288,-0.005354602163441857,0.2470098450583629,1.481627732164727e-05,175.0756626451912,0,-0,0.2470098450583629,5.935480361668368e-06,0,-0,5.935480361668368e-06
0.0009227383550950636,0,5.173403709661146e-06,0,0,0,-0.002290198237264452,3.919845485638679e-05,0.272071585347312,-0.004132782883718322,-0.005354578966015211,-2.045136683113352e-05,0,0,0,-0.002288112923769744,-3.499103441644524e-05,173.9900241055648,0.272067366529176,-0.004132749449465178,-0.005354597125581284,0.247009957985547,1.60379368706018e-05,173.9900241055648,0,-0,0.247009957985547,5.173403709661146e-06,0,-0,5.173403709661146e-06
0.0009688765637566515,0,4.407240324141372e-06,0,0,0,-0.002290399262249012,3.809579271772658e-05,0.2720704850365432,-0.004132787512668656,-0.00535457495203584,-2.142151824830783e-05,0,0,0,-0.002288473324091062,-3.485848452247733e-05,172.7276851612851,0.2720672367007802,-0.004132756132780413,-0.00535459262287552,0.2470100494437984,1.712912447231388e-05,172.7276851612851,0,-0,0.2470100494437984,4.407240324141372e-06,0,-0,4.407240324141372e-06
0.001015014772418239,0,3.647388198357417e-06,0,0,0,-0.002290535295429857,3.671560294598953e-05,0.2720691065963562,-0.00413279031116276,-0.005354571946081021,-2.214673504439228e-05,0,0,0,-0.002288778981395301,-3.445213420574038e-05,171.3383742699134,0.2720668326853934,-0.004132761527216866,-0.00535458875488537,0.2470101206707211,1.806581784850214e-05,171.3383742699134,0,-0,0.2470101206707211,3.647388198357417e-06,0,-0,3.647388198357417e-06
0.001061152981079827,0,2.904195158117732e-06,0,0,0,-0.00229061069417032,3.512661348396003e-05,0.2720675187244341,-0.004132791283187887,-0.005354570007319426,-2.261285798309953e-05,0,0,0,-0.002289032050990978,-3.381368137458152e-05,169.8729669834397,0.2720661961379466,-0.004132765573723995,-0.005354585600957806,0.2470101730595985,1.882890325875396e-05,169.8729669834397,0,-0,0.2470101730595985,2.904195158117732e-06,0,-0,2.904195158117732e-06
0.001107291189741415,0,2.187710650341393e-06,0,0,0,-0.002290629287110265,3.339920580124963e-05,0.2720657917897564,-0.004132790478942883,-0.005354569162660194,-2.281354181328401e-05,0,0,0,-0.002289234556008734,-3.298893026524145e-05,168.3810124730362,0.2720653728317374,-0.004132768248152896,-0.005354583218750486,0.2470102081361328,1.940452846160973e-05,168.3810124730362,0,-0,0.2470102081361328,2.187710650341393e-06,0,-0,2.187710650341393e-06
0.001153429398403003,0,1.50746618776049e-06,0,0,0,-0.002290594341031202,3.160287780796304e-05,0.2720639952951858,-0.004132787991078191,-0.005354569407293175,-2.275011880472656e-05,0,0,0,-0.002289388293377513,-3.202591708643851e-05,166.9073538551406,0.2720644107845471,-0.004132769560220018,-0.005354581643306933,0.2470102275553381,1.97843218121829e-05,166.9073538551406,0,-0,0.2470102275553381,1.50746618776049e-06,0,-0,1.50746618776049e-06
0.001245705815726179,0,2.880000381398922e-07,0,0,0,-0.002290374396027488,2.806315440637866e-05,0.2720604534204139,-0.004132778515133495,-0.005354572998394147,-2.187178084825006e-05,0,0,0,-0.002289555275180789,-2.987711672681936e-05,164.1695002407905,0.2720622624676493,-0.004132768290705635,-0.005354580940686304,0.2470102264617279,1.995009172832529e-05,164.1695002407905,0,-0,0.2470102264617279,2.880000381398922e-07,0,-0,2.880000381398922e-07
0.001327968429414696,0,-6.076606552764275e-07,0,0,0,-0.00229002088455227,2.526628969661389e-05,0.2720576528413322,-0.004132765971587848,-0.005354579259320147,-2.034818089096463e-05,0,0,0,-0.002289551884035836,-2.795128697865845e-05,162.1181703843763,0.2720603355179627,-0.004132763254128369,-0.005354582935089169,0.2470101904081926,1.946272635035149e-05,162.1181703843763,0,-0,0.2470101904081926,-6.076606552764275e-07,0,-0,-6.076606552764275e-07
0.001410231043103213,0,-1.302002113756047e-06,0,0,0,-0.002289530436423503,2.30543431307433e-05,0.2720554358659413,-0.004132750798169216,-0.005354587741523531,-1.828757070877568e-05,0,0,0,-0.00228941002015433,-2.623734879564688e-05,160.5447658227808,0.2720586191821123,-0.004132755254177667,-0.005354587076727091,0.2470101317824981,1.845543489753031e-05,160.5447658227808,0,-0,0.2470101317824981,-1.302002113756047e-06,0,-0,-1.302002113756047e-06
0.00149249365679173,0,-1.790599795383761e-06,0,0,0,-0.002288916348932446,2.156328246067974e-05,0.2720539389015036,-0.004132734250601455,-0.005354597674232409,-1.58769525904551e-05,0,0,0,-0.002289135438858799,-2.488654446251167e-05,159.4915854196947,0.2720572649624372,-0.004132745116536496,-0.005354592907130584,0.2470100598127622,1.703960323002291e-05,159.4915854196947,0,-0,0.2470100598127622,-1.790599795383761e-06,0,-0,-1.790599795383761e-06
0.001574756270480247,0,-2.081587873496624e-06,0,0,0,-0.002288197003376814,2.083107980897718e-05,0.2720532003881399,-0.004132717544753195,-0.005354608238998804,-1.331467036013665e-05,0,0,0,-0.002288737304348728,-2.398314407263998e-05,158.9461401026342,0.2720563574393091,-0.004132733715419556,-0.005354599880951438,0.2470099824697942,1.534751500583428e-05,158.9461401026342,0,-0,0.2470099824697942,-2.081587873496624e-06,0,-0,-2.081587873496624e-06
0.001657018884168763,0,-2.19308638271618e-06,0,0,0,-0.002287397243720479,2.080862103968181e-05,0.2720531716701426,-0.004132701774674175,-0.005354618638937492,-1.079367014415931e-05,0,0,0,-0.002288229921500371,-2.354630576773756e-05,158.8512562115086,0.2720559161029908,-0.004132721905254932,-0.005354607418276869,0.2470099062637026,1.351969325105513e-05,158.8512562115086,0,-0,0.2470099062637026,-2.19308638271618e-06,0,-0,-2.19308638271618e-06
0.00173928149785728,0,-2.150735441870566e-06,0,0,0,-0.002286548379966023,2.137897104083006e-05,0.2720537362294287,-0.004132687855258332,-0.005354628155817664,-8.487717272026894e-06,0,0,0,-0.002287633513058495,-2.353920254860708e-05,159.1188676420281,0.2720559044545097,-0.004132710466753564,-0.005354614951670111,0.2470098361524671,1.169353158754016e-05,159.1188676420281,0,-0,0.2470098361524671,-2.150735441870566e-06,0,-0,-2.150735441870566e-06
0.001821544111545797,0,-1.985025664360156e-06,0,0,0,-0.002285687058481354,2.238079132456883e-05,0.2720547330784986,-0.004132676486978348,-0.005354636193594775,-6.540903420400173e-06,0,0,0,-0.002286974030410007,-2.388269311128757e-05,159.644964535164,0.2720562436545622,-0.004132700067940087,-0.005354621965247164,0.2470097755535082,9.993861002227799e-06,159.644964535164,0,-0,0.2470097755535082,-1.985025664360156e-06,0,-0,-1.985025664360156e-06
0.001903806725234314,0,-1.728319450421759e-06,0,0,0,-0.002284853350549623,2.363301691404943e-05,0.2720559814196761,-0.004132668139014584,-0.005354642308978086,-5.060292642334879e-06,0,0,0,-0.002286282197429275,-2.447148144518813e-05,160.3232602709531,0.2720568286654356,-0.004132691238364794,-0.005354628025562747,0.2470097264595331,8.525503411752439e-06,160.3232602709531,0,-0,0.2470097264595331,-1.728319450421759e-06,0,-0,-1.728319450421759e-06
0.001986069338922831,0,-1.412139360965909e-06,0,0,0,-0.002284088320709597,2.495788356627089e-05,0.2720573036619767,-0.00413266304837101,-0.005354646228619586,-4.111802484754629e-06,0,0,0,-0.002285591955599363,-2.519061501073142e-05,161.0550161282645,0.2720575447363427,-0.004132684355433347,-0.005354632803464154,0.2470096896488091,7.368012011626777e-06,161.0550161282645,0,-0,0.2470096896488091,-1.412139360965909e-06,0,-0,-1.412139360965909e-06
0.002068331952611348,0,-1.065187821463572e-06,0,0,0,-0.00228343130130752,2.620014175349525e-05,0.2720585446319393,-0.00413266123265088,-0.005354647853041072,-3.719288957660171e-06,0,0,0,-0.002284938466253347,-2.593051813199285e-05,161.7568956779483,0.272058282429022,-0.004132679641494774,-0.005354636086538855,0.2470096649499803,6.572683697681855e-06,161.7568956779483,0,-0,0.2470096649499803,-1.065187821463572e-06,0,-0,-1.065187821463572e-06
