"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
26.13276184042697,-0.003266346341900386,-0.02369131239399511,-0.001991427606404539,0,0,0.03916401506426569,0.01869496660543355,0.2037037549463576,0.02659039159263488,0.00507438187381405,-5.721830036161543e-07,0.001991427606404539,0,0,0.03914411492813708,-0.0162180028145999,177.0418855192033,0.2012266864067279,0.02657688885817222,0.005076890219275596,0.1812831924489407,3.244090437449737e-06,177.0418855192033,-0.001991427606404539,0.003266346341900386,0.1812831924489407,-0.02369131239399511,0.001991427606404539,0.003266346341900386,-0.02369131239399511
26.1339130924219,-0.003294670607784575,-0.02390372680819674,-0.002008696386328541,0,0,0.0391641051936913,0.01870611315773335,0.2037149010846434,0.02659045287553241,0.005074369978361217,-5.827604569134068e-07,0.002008696386328541,0,0,0.03914402667060578,-0.01620694612848299,177.0418290183436,0.2012156283716623,0.02657682909989323,0.005076900811169327,0.1812998551202209,3.278527895869581e-06,177.0418290183436,-0.002008696386328541,0.003294670607784575,0.1812998551202209,-0.02390372680819674,0.002008696386328541,0.003294670607784575,-0.02390372680819674
26.13621559641177,-0.003351319136940809,-0.02432855892948598,-0.002043233946176492,0,0,0.03916428548878372,0.01872840727419988,0.2037371942223669,0.02659057547799448,0.005074346083736877,-6.077642628612165e-07,0.002043233946176492,0,0,0.03914385018913944,-0.01618483385589673,177.0419030253734,0.2011935132531391,0.02657670961984337,0.005076921892988347,0.181333183261272,3.35118543424633e-06,177.0419030253734,-0.002043233946176492,0.003351319136940809,0.181333183261272,-0.02432855892948598,0.002043233946176492,0.003351319136940809,-0.02432855892948598
26.1373668484067,-0.003379643399395085,-0.02454097661035386,-0.002060502726100495,0,0,0.03916437564315017,0.0187395549978398,0.2037483415071091,0.02659063678144524,0.005074334169991214,-6.189765827073962e-07,0.002060502726100495,0,0,0.03914376195685502,-0.01617377840243473,177.0417766288965,0.2011824564258393,0.02657664988216402,0.005076932466526388,0.1813498487039536,3.386258948216825e-06,177.0417766288965,-0.002060502726100495,0.003379643399395085,0.1813498487039536,-0.02454097661035386,0.002060502726100495,0.003379643399395085,-0.02454097661035386
26.13966935239656,-0.003436291921635752,-0.02496581534639775,-0.002095040285948446,0,0,0.0391645559882746,0.0187618514492159,0.2037706369320508,0.02659075942469369,0.005074310240199628,-6.451971272346164e-07,0.002095040285948446,0,0,0.03914358552571003,-0.01615166860156562,177.0419111663231,0.2011603437291843,0.02657653044335362,0.005076953511581805,0.1813831823919298,3.460190345684391e-06,177.0419111663231,-0.002095040285948446,0.003436291921635752,0.1813831823919298,-0.02496581534639775,0.002095040285948446,0.003436291921635752,-0.02496581534639775
26.1408206043915,-0.003464616180579235,-0.02517823637718664,-0.002112309065872449,0,0,0.03916464616795755,0.01877300033967282,0.2037817853586182,0.02659082074869079,0.005074298308089701,-6.570471591442915e-07,0.002112309065872449,0,0,0.03914349731862425,-0.01614061438368541,177.0417369003792,0.2011492881127377,0.02657647072626401,0.005076964066871388,0.1813998506102628,3.495895787784216e-06,177.0417369003792,-0.002112309065872449,0.003464616180579235,0.1813998506102628,-0.02517823637718664,0.002112309065872449,0.003464616180579235,-0.02517823637718664
26.14312310838136,-0.003521264695737001,-0.02560308190674214,-0.0021468466257204,0,0,0.03916482656337665,0.01879529912860077,0.2038040830708731,0.02659094343309198,0.00507427434139485,-6.845494937763496e-07,0.0021468466257204,0,0,0.03914332093779694,-0.01611850704832928,177.0417638431003,0.2011271778297329,0.02657635132892389,0.005076985073799973,0.1814331898547321,3.571152536626909e-06,177.0417638431003,-0.0021468466257204,0.003521264695737001,0.1814331898547321,-0.02560308190674214,0.0021468466257204,0.003521264695737001,-0.02560308190674214
26.14427436037629,-0.00354958895108691,-0.02581550637229414,-0.002164115405644402,0,0,0.03916491676803784,0.0188064491876264,0.2038152326407461,0.02659100477768572,0.005074262390737876,-6.970440134177012e-07,0.002164115405644402,0,0,0.03914323275594098,-0.01610745407503324,177.0416773819508,0.2011161234333917,0.02657629163243513,0.005076995611001855,0.1814498608535387,3.607483530960408e-06,177.0416773819508,-0.002164115405644402,0.00354958895108691,0.1814498608535387,-0.02581550637229414,0.002164115405644402,0.00354958895108691,-0.02581550637229414
26.14657686436616,-0.003606237459007399,-0.02624035886869627,-0.002198652965492354,0,0,0.03916509721358717,0.01882875031783716,0.2038375326446763,0.02659112750318215,0.00507423838756559,-7.258119676724221e-07,0.002198652965492354,0,0,0.03914305642557689,-0.01608534920987392,177.0418074260129,0.2010940155738088,0.0265761722758957,0.005077016583256958,0.1814832056638991,3.683935737965879e-06,177.0418074260129,-0.002198652965492354,0.003606237459007399,0.1814832056638991,-0.02624035886869627,0.002198652965492354,0.003606237459007399,-0.02624035886869627
26.14772811636109,-0.003634561710689249,-0.02645278685751317,-0.002215921745416356,0,0,0.03916518744335183,0.0188399015366804,0.2038486833492362,0.02659118886830991,0.005074226418458036,-7.389476792544533e-07,0.002215921745416356,0,0,0.03914296826895415,-0.01607429747044008,177.0416179897912,0.2010829623866784,0.02657611259996939,0.00507702710226357,0.1814998794473372,3.720896761902013e-06,177.0416179897912,-0.002215921745416356,0.003634561710689249,0.1814998794473372,-0.02645278685751317,0.002215921745416356,0.003634561710689249,-0.02645278685751317
26.15003062035095,-0.003691210211197853,-0.02687764648544311,-0.002250459305264307,0,0,0.03916536793912533,0.01886220499434328,0.2038709856281093,0.02659131163522499,0.005074202376850225,-7.690552852946865e-07,0.002250459305264307,0,0,0.03914279198894115,-0.01605219508935751,177.0416326588197,0.20106085696028,0.02657599328485394,0.005077048037033318,0.1815332298322118,3.798649557604439e-06,177.0416326588197,-0.002250459305264307,0.003691210211197853,0.1815332298322118,-0.02687764648544311,0.002250459305264307,0.003691210211197853,-0.02687764648544311
26.15118187234589,-0.003719534459130223,-0.02709007808991109,-0.00226772808518831,0,0,0.03916545819384321,0.0188733573879544,0.2038821374829088,0.02659137302089187,0.005074190389687212,-7.828167489268718e-07,0.00226772808518831,0,0,0.03914270385747484,-0.01604114458349772,177.041583462601,0.2010498049825285,0.0265759336294229,0.005077058538156656,0.1815499064058715,3.836228916081789e-06,177.041583462601,-0.00226772808518831,0.003719534459130223,0.1815499064058715,-0.02709007808991109,0.00226772808518831,0.003719534459130223,-0.02709007808991109
26.15348437633575,-0.003776182952080733,-0.02751494502860366,-0.002302265645036261,0,0,0.03916563873988992,0.01889566317495206,0.2039044420417135,0.0265914958288237,0.005074166311752545,-8.141847220923494e-07,0.002302265645036261,0,0,0.03914252762793199,-0.01601904467564374,177.0415785976733,0.2010277019805439,0.02657581435538436,0.005077079436863093,0.1815832623746957,3.915229331610932e-06,177.0415785976733,-0.002302265645036261,0.003776182952080733,0.1815832623746957,-0.02751494502860366,0.002302265645036261,0.003776182952080733,-0.02751494502860366
26.15463562833068,-0.003804507196181736,-0.02772738033061532,-0.002319534424960263,0,0,0.03916572901966242,0.01890681673278384,0.2039155950359441,0.02659155723501028,0.005074154306366957,-8.285786101928458e-07,0.002319534424960263,0,0,0.03914243952164476,-0.0160079954079545,177.0415194346206,0.2010166512164058,0.02657575472051843,0.005077089919852109,0.1815999417426114,3.953436292625238e-06,177.0415194346206,-0.002319534424960263,0.003804507196181736,0.1815999417426114,-0.02772738033061532,0.002319534424960263,0.003804507196181736,-0.02772738033061532
26.15693813232055,-0.003861155681419346,-0.02815225475509867,-0.002354071984808215,0,0,0.0391659096158865,0.01892912484779161,0.2039379018753707,0.02659168008368762,0.005074130193476168,-8.611554999441115e-07,0.002354071984808215,0,0,0.03914226334239491,-0.01598589797025296,177.0415963849601,0.2009945506373272,0.02657563548732078,0.005077110783565652,0.1816333033047659,4.033644261834387e-06,177.0415963849601,-0.002354071984808215,0.003861155681419346,0.1816333033047659,-0.02815225475509867,0.002354071984808215,0.003861155681419346,-0.02815225475509867
26.15808938431548,-0.00388947992160264,-0.0283646938392674,-0.002371340764732217,0,0,0.03916599992080799,0.01894027956814633,0.2039490560070419,0.02659174151042798,0.005074118169669788,-8.76189305676334e-07,0.002371340764732217,0,0,0.03914217526145074,-0.01597484994649268,177.0414562182074,0.2009835010924771,0.0265755758730587,0.005077121248356494,0.1816499854714817,4.072481016041103e-06,177.0414562182074,-0.002371340764732217,0.00388947992160264,0.1816499854714817,-0.0283646938392674,0.002371340764732217,0.00388947992160264,-0.0283646938392674
26.16039188830534,-0.003946128398937062,-0.02878957591896819,-0.002405878324580168,0,0,0.03916618056712454,0.01896259001558687,0.2039713651248315,0.0265918644007842,0.005074094017277336,-9.101455796727472e-07,0.002405878324580168,0,0,0.03914199913263906,-0.01595275499742725,177.0414285191773,0.2009614029513369,0.02657545668126005,0.005077142074711832,0.1816833526365745,4.153984715708713e-06,177.0414285191773,-0.002405878324580168,0.003946128398937062,0.1816833526365745,-0.02878957591896819,0.002405878324580168,0.003946128398937062,-0.02878957591896819
26.16154314030028,-0.003974452635133867,-0.02900201887776872,-0.002423147104504171,0,0,0.03916627089698603,0.01897374590328869,0.2039825203994217,0.02659192584802039,0.005074081975491453,-9.258025259538744e-07,0.002423147104504171,0,0,0.0391419110767937,-0.0159417082090329,177.0414123401484,0.2009503546175177,0.02657539708751022,0.005077152521522459,0.1817000376072609,4.193443423527104e-06,177.0414123401484,-0.002423147104504171,0.003974452635133867,0.1817000376072609,-0.02900201887776872,0.002423147104504171,0.003974452635133867,-0.02900201887776872
26.16384564429014,-0.0040311011044372,-0.02942690878628926,-0.002457684664352122,0,0,0.03916645159359775,0.01899605866976935,0.2040048317909101,0.02659204877881083,0.00507405778954243,-9.609154529522098e-07,0.002457684664352122,0,0,0.0391417349985034,-0.01591961573951019,177.0414651206098,0.2009282589070246,0.02657527793681047,0.005077173311753953,0.1817334103840235,4.276196865918781e-06,177.0414651206098,-0.002457684664352122,0.0040311011044372,0.1817334103840235,-0.02942690878628926,0.002457684664352122,0.0040311011044372,-0.02942690878628926
26.16499689628507,-0.004059425336558956,-0.02963935570113483,-0.002474953444276124,0,0,0.03916654194868237,0.01900721571654254,0.2040159881992837,0.02659211024661712,0.005074045729199538,-9.77217533689706e-07,0.002474953444276124,0,0,0.0391416469678117,-0.01590857019182355,177.0413447668709,0.2009172117894409,0.02657521836361609,0.00507718374048511,0.1817500981627209,4.316281063787078e-06,177.0413447668709,-0.002474953444276124,0.004059425336558956,0.1817500981627209,-0.02963935570113483,0.002474953444276124,0.004059425336558956,-0.02963935570113483
26.16729940027494,-0.004116073797651046,-0.03006425361567284,-0.002509491004124076,0,0,0.0391667226953346,0.01902953081052524,0.2040383018680083,0.02659223321856097,0.005074021506338629,-1.013612730588322e-06,0.002509491004124076,0,0,0.03914147093978074,-0.01588648019962927,177.0414000793013,0.2008951185049769,0.02657509925432011,0.005077204492961652,0.1817834765611895,4.40034564945579e-06,177.0414000793013,-0.002509491004124076,0.004116073797651046,0.1817834765611895,-0.03006425361567284,0.002509491004124076,0.004116073797651046,-0.03006425361567284
26.16845065226987,-0.004144398025616581,-0.03027670457351642,-0.002526759784048078,0,0,0.03916681307546554,0.01904068901891275,0.2040494594129853,0.02659229470691749,0.005074009427624984,-1.030552834287204e-06,0.002526759784048078,0,0,0.03914138293434797,-0.01587543590222001,177.0412891331082,0.2008840726134987,0.02657503970168895,0.005077214903807798,0.1818001671529099,4.4410476730437e-06,177.0412891331082,-0.002526759784048078,0.004144398025616581,0.1818001671529099,-0.03027670457351642,0.002526759784048078,0.004144398025616581,-0.03027670457351642
26.17075315625974,-0.004201046478339567,-0.03070161066708505,-0.002561297343896029,0,0,0.03916699387233692,0.0190630064376809,0.2040717753542097,0.02659241772027998,0.005073985166482099,-1.068281817191315e-06,0.002561297343896029,0,0,0.03914120695684174,-0.01585334839847486,177.0412866409115,0.2008619817715157,0.02657492063312894,0.00507723562214165,0.181833551182336,4.526287280297972e-06,177.0412866409115,-0.002561297343896029,0.004201046478339567,0.181833551182336,-0.03070161066708505,0.002561297343896029,0.004201046478339567,-0.03070161066708505
26.17190440825467,-0.00422937070207528,-0.03091406575967271,-0.002578566123820032,0,0,0.03916708427742722,0.01907416580901046,0.2040829340373239,0.02659247922916996,0.005073973069537056,-1.085854642020167e-06,0.002578566123820032,0,0,0.03914111897663122,-0.0158423053345721,177.0412296380031,0.2008509370890737,0.02657486110100638,0.005077246014917211,0.1818502445919739,4.567614774267729e-06,177.0412296380031,-0.002578566123820032,0.00422937070207528,0.1818502445919739,-0.03091406575967271,0.002578566123820032,0.00422937070207528,-0.03091406575967271
26.17420691224453,-0.004286019146266399,-0.03133898020622303,-0.002613103683667983,0,0,0.03916726512449093,0.01909648555452109,0.2041052522561365,0.02659260228354632,0.005073948772238001,-1.124837482837556e-06,0.002613103683667983,0,0,0.03914094304939954,-0.01582022031134277,177.0412623412873,0.2008288486762362,0.02657474207386123,0.005077266695444697,0.181883634261968,4.654167396302576e-06,177.0412623412873,-0.002613103683667983,0.004286019146266399,0.181883634261968,-0.03133898020622303,0.002613103683667983,0.004286019146266399,-0.03133898020622303
26.17535816423947,-0.004314343365687793,-0.03155143951231584,-0.002630372463591986,0,0,0.03916735555469216,0.01910764607845428,0.2041164120668854,0.02659266381293901,0.005073936656958984,-1.143047269511502e-06,0.002630372463591986,0,0,0.0391408550944241,-0.01580917850079491,177.0411653350423,0.2008178052228439,0.02657468256232887,0.005077277070241249,0.1819003304936539,4.696116158755916e-06,177.0411653350423,-0.002630372463591986,0.004314343365687793,0.1819003304936539,-0.03155143951231584,0.002630372463591986,0.004314343365687793,-0.03155143951231584
26.17766066822933,-0.004370991801191266,-0.03197636248327571,-0.002664910023439937,0,0,0.03916753645194928,0.01912996813630259,0.2041387325456978,0.02659278690868738,0.005073912321354234,-1.183365205760231e-06,0.002664910023439937,0,0,0.03914067921772744,-0.01578709596622922,177.041016399875,0.2007957192503289,0.02657456357622567,0.00507729771501282,0.181933725813024,4.78390446975593e-06,177.041016399875,-0.002664910023439937,0.004370991801191266,0.181933725813024,-0.03197636248327571,0.002664910023439937,0.004370991801191266,-0.03197636248327571
26.17881192022426,-0.004399316016216369,-0.03218882609760632,-0.002682178803363939,0,0,0.03916762690710626,0.01914112982822849,0.2041498934996425,0.02659284845864784,0.005073900187844384,-1.202207460729356e-06,0.002682178803363939,0,0,0.03914059128791245,-0.01577605539715548,177.0410970196452,0.2007846770141751,0.02657450408520556,0.005077308071890328,0.1819504248724548,4.826472728119796e-06,177.0410970196452,-0.002682178803363939,0.004399316016216369,0.1819504248724548,-0.03218882609760632,0.002682178803363939,0.004399316016216369,-0.03218882609760632
26.18111442421413,-0.004455964442871517,-0.032613757766883,-0.002716716363211891,0,0,0.03916780785453784,0.0191634542028908,0.2041722162461246,0.026592971595369,0.005073875816099817,-1.243778962073971e-06,0.002716716363211891,0,0,0.03914041546160025,-0.01575397535225439,177.0409517393556,0.2007625934826257,0.02657438514019062,0.005077328680661726,0.1819838258510276,4.915505896941327e-06,177.0409517393556,-0.002716716363211891,0.004455964442871517,0.1819838258510276,-0.032613757766883,0.002716716363211891,0.004455964442871517,-0.032613757766883
26.18226567620906,-0.004484288653421193,-0.03282622577301483,-0.002733985143135893,0,0,0.03916789833479973,0.0191746170526169,0.2041833783332401,0.02659303316582196,0.005073863664481569,-1.263249471803487e-06,0.002733985143135893,0,0,0.03914032755702843,-0.01574293602887114,177.0410241447354,0.2007515524677218,0.02657432566972939,0.005077339019476483,0.1820005277423822,4.958698902118962e-06,177.0410241447354,-0.002733985143135893,0.004484288653421193,0.1820005277423822,-0.03282622577301483,0.002733985143135893,0.004484288653421193,-0.03282622577301483
26.18456818019892,-0.004540937071074474,-0.03325116631522471,-0.002768522702983844,0,0,0.03916807933240325,0.01919694374110177,0.2042057033459292,0.02659315634330073,0.005073839257639473,-1.306035488927639e-06,0.002768522702983844,0,0,0.03914015178108543,-0.01572085847339372,177.0409861848113,0.2007294713786131,0.02657420676556155,0.005077359593415352,0.1820339343896981,5.048933097328686e-06,177.0409861848113,-0.002768522702983844,0.004540937071074474,0.1820339343896981,-0.03325116631522471,0.002768522702983844,0.004540937071074474,-0.03325116631522471
26.18571943219386,-0.004569261277066897,-0.03346363880065785,-0.002785791482907847,0,0,0.03916816983777368,0.01920810774673933,0.2042168665640208,0.02659321793428127,0.005073827087706885,-1.326142043208209e-06,0.002785791482907847,0,0,0.03914006390179636,-0.0157098203940003,177.0409660369682,0.2007184315832212,0.02657414731565122,0.005077369914142973,0.1820506391176482,5.092751848084228e-06,177.0409660369682,-0.002785791482907847,0.004569261277066897,0.1820506391176482,-0.03346363880065785,0.002785791482907847,0.004569261277066897,-0.03346363880065785
26.18802193618372,-0.004625909685536228,-0.0338885883858967,-0.002820329042755798,0,0,0.03916835088549032,0.01923043675065583,0.2042391938420056,0.02659334115287393,0.00507380264405273,-1.370206852261453e-06,0.002820329042755798,0,0,0.03913988817629776,-0.01568774534033578,177.0408828492219,0.200696352945418,0.02657402845286583,0.005077390450840173,0.182084051443238,5.18427713612128e-06,177.0408828492219,-0.002820329042755798,0.004625909685536228,0.182084051443238,-0.0338885883858967,0.002820329042755798,0.004625909685536228,-0.0338885883858967
26.18917318817865,-0.004654233886895813,-0.03410106543962584,-0.0028375978226798,0,0,0.03916844141590888,0.01924160191334482,0.204250358191947,0.02659340276442779,0.005073790455623962,-1.390956216424651e-06,0.0028375978226798,0,0,0.03913980032214474,-0.01567670850405428,177.0408979590776,0.2006853143687728,0.0265739690234823,0.005077400753559897,0.1821007590128884,5.228718704203786e-06,177.0408979590776,-0.0028375978226798,0.004654233886895813,0.1821007590128884,-0.03410106543962584,0.0028375978226798,0.004654233886895813,-0.03410106543962584
26.19147569216852,-0.004710882286035163,-0.03452602425033258,-0.002872135382527752,0,0,0.03916862251374553,0.01926393323648062,0.2042726877395324,0.02659352602409282,0.005073765975504901,-1.436286601436557e-06,0.002872135382527752,0,0,0.03913962464709116,-0.01565463594236957,177.0409369433578,0.2006632381757308,0.02657385020157399,0.005077421255261155,0.1821341770269857,5.321451121758854e-06,177.0409369433578,-0.002872135382527752,0.004710882286035163,0.1821341770269857,-0.03452602425033258,0.002872135382527752,0.004710882286035163,-0.03452602425033258
26.19262694416345,-0.004739206482680519,-0.03473850595516443,-0.002889404162451754,0,0,0.03916871306923864,0.01927509954952984,0.2042838532148686,0.02659358765615516,0.005073753768746784,-1.457672757078955e-06,0.002889404162451754,0,0,0.03913953681820802,-0.01564360035200748,177.040834571612,0.2006522008201851,0.02657379079279032,0.005077431539659466,0.18215088744248,5.36652719433439e-06,177.040834571612,-0.002889404162451754,0.004739206482680519,0.18215088744248,-0.03473850595516443,0.002889404162451754,0.004739206482680519,-0.03473850595516443
26.19492944815331,-0.004795854872332374,-0.03516347416104904,-0.002923941722299706,0,0,0.03916889421725883,0.01929743318126692,0.2043061850227194,0.02659371095666851,0.005073729253045636,-1.504235955548201e-06,0.002923941722299706,0,0,0.03913936119342764,-0.01562153028230622,177.0408841187177,0.2006301270692988,0.0265736720121037,0.00507745200459196,0.1821843111539979,5.46053338333946e-06,177.0408841187177,-0.002923941722299706,0.004795854872332374,0.1821843111539979,-0.03516347416104904,0.002923941722299706,0.004795854872332374,-0.03516347416104904
26.19608070014825,-0.004824179064175015,-0.03537596060282554,-0.002941210502223708,0,0,0.03916898479784343,0.01930860064767121,0.2043173516260137,0.02659377260931739,0.00507371702766148,-1.526269907679433e-06,0.002941210502223708,0,0,0.03913927338984635,-0.01561049594685297,177.0407635730793,0.2006190909441043,0.0265736126239291,0.005077462270838492,0.1822010244204655,5.506237250677684e-06,177.0407635730793,-0.002941210502223708,0.004824179064175015,0.1822010244204655,-0.03537596060282554,0.002941210502223708,0.004824179064175015,-0.03537596060282554
26.19838320413811,-0.004880827444159624,-0.03580093837434812,-0.002975748062071659,0,0,0.03916916599592961,0.01933093658662682,0.2043396856861833,0.02659389595156514,0.005073692471917938,-1.57423340009553e-06,0.002975748062071659,0,0,0.03913909781558904,-0.01558842838241143,177.0407034900697,0.2005970196497595,0.02657349388437835,0.005077482699742226,0.1822344538390417,5.601488919820228e-06,177.0407034900697,-0.002975748062071659,0.004880827444159624,0.1822344538390417,-0.03580093837434812,0.002975748062071659,0.004880827444159624,-0.03580093837434812
26.19953445613304,-0.004909151631126449,-0.0360134296494261,-0.002993016841995661,0,0,0.03916925660142696,0.01934210521664731,0.2043508534283075,0.02659395762477867,0.005073680228314392,-1.596899460724122e-06,0.002993016841995661,0,0,0.03913901003717019,-0.01557739529101029,177.0406854231493,0.2005859847440374,0.02657343451675309,0.005077492947833725,0.1822511699621005,5.647821144200538e-06,177.0406854231493,-0.002993016841995661,0.004909151631126449,0.1822511699621005,-0.0360134296494261,0.002993016841995661,0.004909151631126449,-0.0360134296494261
26.20183696012291,-0.004965800001304358,-0.03643841716529958,-0.003027554401843613,0,0,0.03916943784975092,0.01936444346118276,0.2043731897446857,0.02659408100801264,0.005073655636286944,-1.646122166296913e-06,0.003027554401843613,0,0,0.03913883451324526,-0.01555533021919914,177.0405871794577,0.2005639158928419,0.0265733158183652,0.005077513340203304,0.1822846050973534,5.744337808409172e-06,177.0405871794577,-0.003027554401843613,0.004965800001304358,0.1822846050973534,-0.03643841716529958,0.003027554401843613,0.004965800001304358,-0.03643841716529958
26.20298821211784,-0.004994124183310189,-0.03665091335271674,-0.003044823181767615,0,0,0.03916952848034195,0.01937561324429643,0.2043843586151775,0.02659414270172822,0.005073643374513516,-1.66941887333355e-06,0.003044823181767615,0,0,0.0391387467601017,-0.01554429838354193,177.0406175893057,0.2005528822184238,0.02657325647132969,0.005077523570222203,0.1823013240811879,5.791294851212904e-06,177.0406175893057,-0.003044823181767615,0.004994124183310189,0.1823013240811879,-0.03665091335271674,0.003044823181767615,0.004994124183310189,-0.03665091335271674
26.2052907161077,-0.005050772543521201,-0.03707591078516857,-0.003079360741615566,0,0,0.0391697097788587,0.01939795379228983,0.2044066971873547,0.02659426612571303,0.005073618747367879,-1.719857075921749e-06,0.003079360741615566,0,0,0.03913857128667025,-0.01552223581390811,177.0405604939224,0.2005308158226582,0.02657313781377912,0.005077543927905885,0.1823347649429182,5.889006721605286e-06,177.0405604939224,-0.003079360741615566,0.005050772543521201,0.1823347649429182,-0.03707591078516857,0.003079360741615566,0.005050772543521201,-0.03707591078516857
26.20644196810264,-0.005079096720486202,-0.03728841197428977,-0.003096629521539569,0,0,0.03916980043451772,0.01940912472626842,0.2044178671837849,0.02659432783994942,0.005073606467291254,-1.743789505134695e-06,0.003096629521539569,0,0,0.03913848355877082,-0.01551120522735863,177.0405492327413,0.2005197833727258,0.02657307848731805,0.005077554139735746,0.1823514867922638,5.936593233493256e-06,177.0405492327413,-0.003096629521539569,0.005079096720486202,0.1823514867922638,-0.03728841197428977,0.003096629521539569,0.005079096720486202,-0.03728841197428977
26.2087444720925,-0.005135745070557514,-0.03771341949867073,-0.00313116708138752,0,0,0.03916998178304245,0.01943146758476281,0.2044402080188333,0.02659445130472704,0.005073581805041721,-1.795442357868092e-06,0.00313116708138752,0,0,0.03913830813564367,-0.0154891451604687,177.0407571740872,0.2004977194301119,0.0265729598709844,0.00507757446080076,0.1823849333906359,6.03557294120707e-06,177.0407571740872,-0.00313116708138752,0.005135745070557514,0.1823849333906359,-0.03771341949867073,0.00313116708138752,0.005135745070557514,-0.03771341949867073
26.20989572408743,-0.005164069242404573,-0.03792592577451631,-0.003148435861311522,0,0,0.03917007246388244,0.01944263966262692,0.2044513791337712,0.02659451303951021,0.005073569506361073,-1.820022060816801e-06,0.003148435861311522,0,0,0.03913822043302721,-0.01547811582764495,177.0404746526593,0.2004866882093539,0.02657290056510941,0.005077584654483345,0.1824016581100051,6.083787188177888e-06,177.0404746526593,-0.003148435861311522,0.005164069242404573,0.1824016581100051,-0.03792592577451631,0.003148435861311522,0.005164069242404573,-0.03792592577451631
26.2121982280773,-0.005220717582160565,-0.03835094356440231,-0.003182973421159474,0,0,0.03917025386252269,0.01946498481978962,0.2044737222137952,0.02659463654584193,0.005073544804896924,-1.873044325958734e-06,0.003182973421159474,0,0,0.03913804506045834,-0.01545605827097178,177.0402952387278,0.200464626724097,0.02657278199046631,0.005077604936699662,0.1824351104542339,6.184118269055802e-06,177.0402952387278,-0.003182973421159474,0.005220717582160565,0.1824351104542339,-0.03835094356440231,0.003182973421159474,0.005220717582160565,-0.03835094356440231
26.21334948007223,-0.005249041748809072,-0.03856345501680781,-0.003200242201083476,0,0,0.03917034456825196,0.01947615805700747,0.2044848944631623,0.02659469830119987,0.005073532487906373,-1.898259634576587e-06,0.003200242201083476,0,0,0.03913795738289493,-0.01544503019245737,177.040390833407,0.2004535967333329,0.02657272270514466,0.005077615112397378,0.1824518380495676,6.232954140047068e-06,177.040390833407,-0.003200242201083476,0.005249041748809072,0.1824518380495676,-0.03856345501680781,0.003200242201083476,0.005249041748809072,-0.03856345501680781
26.2156519840621,-0.00530569007811627,-0.03898848324820179,-0.003234779760931428,0,0,0.03917052601708402,0.0194985055138756,0.2045072397934751,0.02659482184852113,0.005073507750133469,-1.952542141042267e-06,0.003234779760931428,0,0,0.03913778206066715,-0.01542297513872774,177.0402829113368,0.2004315377028199,0.02657260417151586,0.005077635358940196,0.1824852961495117,6.334517600161493e-06,177.0402829113368,-0.003234779760931428,0.00530569007811627,0.1824852961495117,-0.03898848324820179,0.003234779760931428,0.00530569007811627,-0.03898848324820179
26.21680323605703,-0.005334014239485253,-0.03920099996340505,-0.00325204854085543,0,0,0.03917061674791748,0.01950967990036752,0.2045184131670044,0.02659488362442697,0.005073495414714046,-1.97839790175235e-06,0.00325204854085543,0,0,0.03913769440845652,-0.0154119483140883,177.0403143842809,0.2004205089419495,0.02657254490669614,0.005077645516878939,0.1825020266250904,6.383966642042899e-06,177.0403143842809,-0.00325204854085543,0.005334014239485253,0.1825020266250904,-0.03920099996340505,0.00325204854085543,0.005334014239485253,-0.03920099996340505
26.21910574004689,-0.005390662558168202,-0.03962603880927249,-0.003286586100703381,0,0,0.03917079824690158,0.01953202965800973,0.2045407607462517,0.02659500721307828,0.005073470638983199,-2.034002489189773e-06,0.003286586100703381,0,0,0.03913751913677704,-0.01538989577281198,177.0402692043643,0.2003984523781607,0.02657242641379143,0.005077665729417443,0.1825354904907872,6.48669942062411e-06,177.0402692043643,-0.003286586100703381,0.005390662558168202,0.1825354904907872,-0.03962603880927249,0.003286586100703381,0.005390662558168202,-0.03962603880927249
