"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
0.0005740410323560762,0,1.929274695992485e-12,0,0,0,0.07965989748328993,0.01745409783685883,0.1354033755154071,0.03053580386673893,0.01246213617946047,-2.802016682572179e-07,0,0,0,0.07965989748315062,-0.01745409784014187,177.6376939564746,0.1354033755189644,0.03053580386670884,0.01246213617955843,0.1794300690148704,2.801982073810075e-07,177.6376939564746,0,-0,0.1794300690148704,1.929274695992485e-12,0,-0,1.929274695992485e-12
0.0006755876268929855,0,1.829259998813482e-12,0,0,0,0.0796599866015171,0.01745425359874294,0.1354035238880117,0.03053580568967673,0.01246213268872529,-3.844722647840709e-07,0,0,0,0.07965998660133168,-0.0174542536042669,177.9481771604025,0.1354035238939704,0.03053580568963066,0.01246213268887935,0.1794300775081686,3.844667948266721e-07,177.9481771604025,0,-0,0.1794300775081686,1.829259998813482e-12,0,-0,1.829259998813482e-12
0.0007771342214298947,0,1.521306386478921e-12,0,0,0,0.07966006579716858,0.01745436920586941,0.1354036311385385,0.03053580749937645,0.01246212895367653,-4.995922534169923e-07,0,0,0,0.07966006579702581,-0.0174543692130536,178.08516782559,0.1354036311462045,0.03053580749932971,0.01246212895384478,0.1794300839875434,4.995861894065466e-07,178.08516782559,0,-0,0.1794300839875434,1.521306386478921e-12,0,-0,1.521306386478921e-12
0.0008786808159668038,0,1.000533628661903e-12,0,0,0,0.07966012945088484,0.01745443860133115,0.1354036914798089,0.03053580922775168,0.01246212510998184,-6.214394806338884e-07,0,0,0,0.07966012945090083,-0.01745443860893067,178.0752820461711,0.1354036914877534,0.03053580922772858,0.01246212511009582,0.1794300881197087,6.214351583465709e-07,178.0752820461711,0,-0,0.1794300881197087,1.000533628661903e-12,0,-0,1.000533628661903e-12
0.000980227410503713,0,-1.508451174690389e-13,0,0,0,0.07966017364714459,0.01745446337264661,0.1354037068566888,0.03053581082458667,0.01246212130330012,-7.450110578835302e-07,0,0,0,0.0796601736474504,-0.01745446337914917,177.9547998272446,0.1354037068631566,0.03053581082461898,0.01246212130327033,0.179430089963609,7.450115202264058e-07,177.9547998272446,0,-0,0.179430089963609,-1.508451174690389e-13,0,-0,-1.508451174690389e-13
0.001081774005040622,0,-1.191572786588847e-12,0,0,0,0.07966019637966919,0.01745445128623929,0.1354036854504479,0.0305358122562277,0.01246211768059726,-8.648301587070804e-07,0,0,0,0.07966019638037328,-0.01745445129039474,177.754251029089,0.1354036854539385,0.03053581225635082,0.01246211768032955,0.1794300899072328,8.648385783588121e-07,177.754251029089,0,-0,0.1794300899072328,-1.191572786588847e-12,0,-0,-1.191572786588847e-12
0.001183320599577531,0,-8.032246386546543e-13,0,0,0,0.07966019762288376,0.01745441366791431,0.1354036390119764,0.03053581350220158,0.01246211437805869,-9.755515558571873e-07,0,0,0,0.0796601976239872,-0.01745441366976254,177.5088502230471,0.135403639012397,0.03053581350243628,0.01246211437750254,0.1794300885255684,9.755695771521543e-07,177.5088502230471,0,-0,0.1794300885255684,-8.032246386546543e-13,0,-0,-8.032246386546543e-13
0.001284867194114441,0,1.431426402270626e-12,0,0,0,0.07966017883775052,0.01745436257938569,0.1354035800002535,0.0305358145495187,0.01246211151479311,-1.072376275429697e-06,0,0,0,0.07966017883909988,-0.01745436258094896,177.2576180734347,0.1354035799997237,0.0305358145498581,0.01246211151398088,0.1794300864281034,1.072402676944277e-06,177.2576180734347,0,-0,0.1794300864281034,1.431426402270626e-12,0,-0,1.431426402270626e-12
0.00138641378865135,0,3.830841062581157e-12,0,0,0,0.07966014265885407,0.01745430878985733,0.1354035195216625,0.030535815389367,0.01246210918628163,-1.151416959503313e-06,0,0,0,0.07966014266020864,-0.01745430879439239,177.0336221911159,0.1354035195237032,0.03053581538978245,0.0124621091853078,0.179430084152928,1.151448392603789e-06,177.0336221911159,0,-0,0.179430084152928,3.830841062581157e-12,0,-0,3.830841062581157e-12
0.001487960383188259,0,5.378290447514853e-12,0,0,0,0.07966009281228634,0.01745426122206292,0.135403466760787,0.03053581601722921,0.01246210746010882,-1.209878611185555e-06,0,0,0,0.07966009281344927,-0.0174542612320463,176.8580009059006,0.1354034667681016,0.03053581601769506,0.01246210745905578,0.179430082142241,1.209912185892196e-06,176.8580009059006,0,-0,0.179430082142241,5.378290447514853e-12,0,-0,5.378290447514853e-12
0.001589506977725168,0,6.733288426958852e-12,0,0,0,0.0796600339300688,0.01745422664222288,0.1354034286615379,0.03053581643299819,0.01246210637389218,-1.246144835509125e-06,0,0,0,0.07966003393094929,-0.01745422665806916,176.7433153220255,0.1354034286746032,0.03053581643350645,0.01246210637278285,0.1794300807289454,1.246179768827766e-06,176.7433153220255,0,-0,0.1794300807289454,6.733288426958852e-12,0,-0,6.733288426958852e-12
0.001691053572262077,0,8.572501048358651e-12,0,0,0,0.07965997110450618,0.01745420888947793,0.1354034091470097,0.03053581663929505,0.01246210593483864,-1.259839357167794e-06,0,0,0,0.07965997110506959,-0.01745420891021065,176.695393377699,0.1354034091648247,0.03053581663984517,0.01246210593366589,0.1794300800963481,1.259875957268437e-06,176.695393377699,0,-0,0.1794300800963481,8.572501048358651e-12,0,-0,8.572501048358651e-12
0.001792600166798986,0,1.031388053431328e-11,0,0,0,0.0796599093265573,0.01745420826640535,0.1354034085059435,0.0305358166395765,0.01246210612139594,-1.251802613413424e-06,0,0,0,0.07965990932675857,-0.01745420829093984,176.7100729852087,0.1354034085274584,0.0305358166401587,0.01246210612017604,0.1794300802466403,1.251840436112664e-06,176.7100729852087,0,-0,0.1794300802466403,1.031388053431328e-11,0,-0,1.031388053431328e-11
0.001995693355872805,0,1.335684911596799e-11,0,0,0,0.07965980683562893,0.01745424639537945,0.1354034513649321,0.03053581604610578,0.01246210816572298,-1.178779876797494e-06,0,0,0,0.07965980683491852,-0.0174542464242929,176.8740243340464,0.1354034513910181,0.03053581604667566,0.01246210816456933,0.1794300822389234,1.178815159591838e-06,176.8740243340464,0,-0,0.1794300822389234,1.335684911596799e-11,0,-0,1.335684911596799e-11
0.002178477226039241,0,1.274376741274509e-11,0,0,0,0.07965975511507288,0.01745429336538174,0.1354035068774503,0.03053581488318347,0.0124621114959798,-1.064770912189896e-06,0,0,0,0.07965975511333326,-0.01745429339579108,177.0668924385127,0.1354035069060707,0.03053581488359436,0.01246211149522481,0.1794300842819123,1.064793044551668e-06,177.0668924385127,0,-0,0.1794300842819123,1.274376741274509e-11,0,-0,1.274376741274509e-11
0.002361261096205678,0,5.835276424255478e-12,0,0,0,0.07965975019065953,0.01745431552718831,0.1354035400574974,0.03053581322338594,0.01246211569175134,-9.260404524929534e-07,0,0,0,0.07965975018774181,-0.01745431555912761,177.2030132590377,0.1354035400899653,0.03053581322343479,0.0124621156918866,0.1794300846995235,9.260333979104089e-07,177.2030132590377,0,-0,0.1794300846995235,5.835276424255478e-12,0,-0,5.835276424255478e-12
0.002544044966372114,0,-8.347463784866367e-13,0,0,0,0.07965978850789913,0.01745429097561048,0.1354035274582617,0.03053581122071947,0.01246212022437012,-7.814588669689958e-07,0,0,0,0.07965978850368832,-0.01745429100987522,177.2338453198563,0.1354035274969518,0.03053581122015825,0.01246212022600123,0.1794300824500545,7.814028133202243e-07,177.2338453198563,0,-0,0.1794300824500545,-8.347463784866367e-13,0,-0,-8.347463784866367e-13
0.002726828836538551,0,-1.857721052029723e-12,0,0,0,0.07965985668374592,0.01745421924768125,0.1354034673103294,0.03053580908099851,0.0124621246345331,-6.456044227506824e-07,0,0,0,0.07965985667848567,-0.01745421928036495,177.1643433899825,0.1354034673525195,0.03053580907962306,0.01246212463812364,0.1794300776386422,6.454845747763099e-07,177.1643433899825,0,-0,0.1794300776386422,-1.857721052029723e-12,0,-0,-1.857721052029723e-12
0.002909612706704987,0,-2.105923232263694e-12,0,0,0,0.07965993560368574,0.01745411968802361,0.1354033779862372,0.03053580703927261,0.01246212856161192,-5.280710196361587e-07,0,0,0,0.0796599355985598,-0.01745411970508209,177.0412936700139,0.1354033780176248,0.03053580703706538,0.01246212856709274,0.1794300714141032,5.278907915823319e-07,177.0412936700139,0,-0,0.1794300714141032,-2.105923232263694e-12,0,-0,-2.105923232263694e-12
0.003092396576871424,0,-9.587791270975661e-12,0,0,0,0.07966000570911315,0.01745402195947423,0.1354032884850302,0.03053580532449196,0.01246213174002013,-4.345156599590948e-07,0,0,0,0.07966000570630441,-0.01745402193916452,176.9274008974918,0.1354032884817334,0.03053580532170241,0.0124621317466148,0.1794300654528909,4.3430217354084e-07,176.9274008974918,0,-0,0.1794300654528909,-9.587791270975661e-12,0,-0,-9.587791270975661e-12
0.00327518044703786,0,-2.788522159148718e-11,0,0,0,0.07966005143055131,0.01745395446648124,0.1354032267742336,0.0305358041242958,0.01246213398197595,-3.682884010847788e-07,0,0,0,0.07966005143225031,-0.01745395439375856,176.8730970177427,0.1354032267181249,0.03053580412135137,0.0124621339885297,0.1794300613374318,3.68080578977572e-07,176.8730970177427,0,-0,0.1794300613374318,-2.788522159148718e-11,0,-0,-2.788522159148718e-11
0.003457964317204297,0,-4.579637188456744e-11,0,0,0,0.07966006526662373,0.01745393177382604,0.1354032071141811,0.03053580354768304,0.01246213515879851,-3.321788366667784e-07,0,0,0,0.0796600652735393,-0.01745393165694004,176.8892272784327,0.135403207011094,0.03053580354500274,0.01246213516436034,0.1794300598825719,3.320070506105509e-07,176.8892272784327,0,-0,0.1794300598825719,-4.579637188456744e-11,0,-0,-4.579637188456744e-11
0.003640748187370733,0,-5.034289902993022e-11,0,0,0,0.07966004857034444,0.01745395093200027,0.1354032263651151,0.03053580361263442,0.01246213520027278,-3.287556467345701e-07,0,0,0,0.07966004858078871,-0.0174539508094158,176.9493316017459,0.1354032262530719,0.03053580361044839,0.01246213520458539,0.1794300609409168,3.286251602474941e-07,176.9493316017459,0,-0,0.1794300609409168,-5.034289902993022e-11,0,-0,-5.034289902993022e-11
0.00382353205753717,0,-3.568861903171704e-11,0,0,0,0.07966000969065812,0.01745399647371563,0.1354032690470688,0.03053580425681979,0.01246213411276412,-3.593168322240904e-07,0,0,0,0.07966000970142642,-0.01745399639524859,177.0125159464089,0.1354032689767195,0.03053580425520264,0.01246213411603855,0.179430063668968,3.592166837407155e-07,177.0125159464089,0,-0,0.179430063668968,-3.568861903171704e-11,0,-0,-3.568861903171704e-11
0.004006315927703607,0,-8.639965282321502e-12,0,0,0,0.07965996065834757,0.01745405030958495,0.1354033173336207,0.03053580536317213,0.01246213200341254,-4.222034134297803e-07,0,0,0,0.07965996066633287,-0.01745405030711348,177.0487342104111,0.1354033173376656,0.03053580536212552,0.01246213200589753,0.1794300670544544,4.221228477446543e-07,177.0487342104111,0,-0,0.1794300670544544,-8.639965282321502e-12,0,-0,-8.639965282321502e-12
0.004189099797870043,0,1.771406608126849e-11,0,0,0,0.07965991377372128,0.01745410006722797,0.1354033594437645,0.03053580678618772,0.0124621290909663,-5.116698263093797e-07,0,0,0,0.07965991377738527,-0.01745410013189286,177.0516852215473,0.1354033595129251,0.03053580678574186,0.01246212909252704,0.1794300703640476,5.116138958648419e-07,177.0516852215473,0,-0,0.1794300703640476,1.771406608126849e-11,0,-0,1.771406608126849e-11
0.00437188366803648,0,3.17524228985199e-11,0,0,0,0.07965987889744341,0.0174541417518265,0.1354033922581057,0.03053580837004755,0.01246212569076372,-6.180733208809641e-07,0,0,0,0.07965987889703821,-0.01745414183921837,177.035894635034,0.1354033923465484,0.03053580837024406,0.01246212569095884,0.1794300732957473,6.180599694067757e-07,177.035894635034,0,-0,0.1794300732957473,3.17524228985199e-11,0,-0,3.17524228985199e-11
0.004554667538202917,0,2.717300789910894e-11,0,0,0,0.07965986174823061,0.01745417701154597,0.1354034184529093,0.03053580995813054,0.01246212217611576,-7.292961490564919e-07,0,0,0,0.07965986174506501,-0.01745417707206981,177.0236033139406,0.1354034185097642,0.03053580995896576,0.01246212217457062,0.1794300758486764,7.293415933546345e-07,177.0236033139406,0,-0,0.1794300758486764,2.717300789910894e-11,0,-0,2.717300789910894e-11
0.004737451408369354,0,1.048597163700331e-11,0,0,0,0.07965986329374988,0.01745420838217842,0.1354034415790357,0.03053581139958061,0.01246211892795991,-8.327469415802618e-07,0,0,0,0.0796598632891187,-0.0174542083947364,177.030119858964,0.1354034415832075,0.03053581140096628,0.01246211892472187,0.1794300780836523,8.328513641568379e-07,177.030119858964,0,-0,0.1794300780836523,1.048597163700331e-11,0,-0,1.048597163700331e-11
0.004920235278535791,0,-9.034096219059062e-13,0,0,0,0.07965988019454553,0.01745423606735774,0.1354034626980903,0.0305358125588201,0.01246211628586061,-9.172297511807543e-07,0,0,0,0.0796598801891423,-0.01745423605112334,177.0563652885938,0.1354034626701527,0.03053581256061333,0.01246211628141954,0.1794300799607549,9.173756712018649e-07,177.0563652885938,0,-0,0.1794300799607549,-9.034096219059062e-13,0,-0,-9.034096219059062e-13
0.005103019148702228,0,3.699959760437729e-12,0,0,0,0.079659906135578,0.01745425762062184,0.1354034799708816,0.03053581332911048,0.01246211450866716,-9.742953547554933e-07,0,0,0,0.07965990612968493,-0.01745425761772167,177.0920553539416,0.1354034799549876,0.03053581333116451,0.01246211450369969,0.1794300813260674,9.744573577847618e-07,177.0920553539416,0,-0,0.1794300813260674,3.699959760437729e-12,0,-0,3.699959760437729e-12
0.005285803018868665,0,1.928868063390418e-11,0,0,0,0.07965993368849222,0.01745426961184142,0.1354034902815645,0.03053581364621005,0.01246211374847401,-9.990176460369274e-07,0,0,0,0.07965993368249495,-0.01745426965523435,177.1242694335256,0.1354034903124648,0.03053581364837699,0.01246211374358796,0.1794300819979358,9.991732950717646e-07,177.1242694335256,0,-0,0.1794300819979358,1.928868063390418e-11,0,-0,1.928868063390418e-11
0.005468586889035102,0,3.449413436228828e-11,0,0,0,0.07965995621309939,0.01745426950636353,0.1354034911137156,0.030535813496677,0.01246211403901244,-9.902837839646058e-07,0,0,0,0.07965995620763242,-0.01745426959641688,177.1432355768856,0.1354034911930528,0.03053581349875567,0.01246211403469517,0.1794300818604206,9.904171806161497e-07,177.1432355768856,0,-0,0.1794300818604206,3.449413436228828e-11,0,-0,3.449413436228828e-11
0.005651370759201539,0,3.993158375580346e-11,0,0,0,0.07965996931494547,0.0174542566378701,0.1354034815478193,0.03053581291800089,0.01246211529824943,-9.506790758287027e-07,0,0,0,0.07965996931060872,-0.01745425674336481,177.1435708928154,0.1354034816453164,0.03053581291971152,0.01246211529493654,0.1794300809087466,9.507785290640845e-07,177.1435708928154,0,-0,0.1794300809087466,3.993158375580346e-11,0,-0,3.993158375580346e-11
0.005834154629367976,0,3.08362759053194e-11,0,0,0,0.07965997154683258,0.01745423224827467,0.1354034623463688,0.03053581199158018,0.01246211734348103,-8.860144326887313e-07,0,0,0,0.07965997154400259,-0.01745423232877983,177.1245609455049,0.1354034624222884,0.03053581199264432,0.012462117341534,0.179430079246684,8.860713962108362e-07,177.1245609455049,0,-0,0.179430079246684,3.08362759053194e-11,0,-0,3.08362759053194e-11
0.006199722369700848,0,-1.711987219090458e-11,0,0,0,0.07965994952897515,0.01745416101302227,0.1354034045000831,0.03053580956628221,0.01246212272783777,-7.154318796712817e-07,0,0,0,0.07965994952996032,-0.01745416096142463,177.0480512316304,0.1354034044506902,0.03053580956571689,0.012462122728806,0.1794300745998802,7.154044617761691e-07,177.0480512316304,0,-0,0.1794300745998802,-1.711987219090458e-11,0,-0,-1.711987219090458e-11
0.006528733336000434,0,-3.807040358440658e-11,0,0,0,0.0796599220297655,0.01745409529146408,0.1354033503127506,0.03053580745883988,0.01246212740329527,-5.673447689785069e-07,0,0,0,0.07965992203429387,-0.01745409518833255,176.9795283308674,0.1354033502152297,0.03053580745751883,0.01246212740568497,0.1794300703911929,5.672752331307948e-07,176.9795283308674,0,-0,0.1794300703911929,-3.807040358440658e-11,0,-0,-3.807040358440658e-11
0.00685774430230002,0,-1.319791315926097e-11,0,0,0,0.07965991099137135,0.01745405402699719,0.1354033162448219,0.03053580614286755,0.0124621303020547,-4.757678016538346e-07,0,0,0,0.07965991099716102,-0.01745405400012857,176.9521674919212,0.1354033162251198,0.03053580614161622,0.01246213030485511,0.179430067733114,4.756788279688931e-07,176.9521674919212,0,-0,0.179430067733114,-1.319791315926097e-11,0,-0,-1.319791315926097e-11
0.007186755268599606,0,2.171817989474805e-11,0,0,0,0.07965992381690211,0.01745405101513693,0.135403314069583,0.03053580599730721,0.01246213059090671,-4.670063318669447e-07,0,0,0,0.07965992381976802,-0.01745405109413534,176.9763261807227,0.1354033141586662,0.03053580599603223,0.01246213059458284,0.1794300674778476,4.66880259523652e-07,176.9763261807227,0,-0,0.1794300674778476,2.171817989474805e-11,0,-0,2.171817989474805e-11
0.007515766234899191,0,1.992578159511275e-11,0,0,0,0.07965994894097905,0.01745408318814592,0.1354033409735734,0.03053580696896541,0.01246212841087376,-5.363321286213849e-07,0,0,0,0.07965994893898944,-0.01745408326778742,177.0291599051004,0.1354033410673853,0.0305358069670435,0.01246212841613323,0.1794300694800091,5.361542233127916e-07,177.0291599051004,0,-0,0.1794300694800091,1.992578159511275e-11,0,-0,1.992578159511275e-11
0.007844777201198777,0,-2.217335739186768e-11,0,0,0,0.07965996548048791,0.01745413385502423,0.1354033825563687,0.0305358086241867,0.01246212474713082,-6.522789577318315e-07,0,0,0,0.07965996547734266,-0.01745413381021182,177.0741468689462,0.1354033825256036,0.03053580862176652,0.01246212475264609,0.1794300727551012,6.521026095500055e-07,177.0741468689462,0,-0,0.1794300727551012,-2.217335739186768e-11,0,-0,-2.217335739186768e-11
0.008173788167498364,0,-5.960483034835611e-11,0,0,0,0.07965995927213207,0.01745418241596556,0.1354034215905692,0.03053581034103525,0.01246212098905392,-7.707317590816162e-07,0,0,0,0.07965995927401862,-0.01745418224827614,177.0886733994721,0.1354034214283939,0.03053581033946096,0.01246212099156981,0.1794300760153449,7.706631770693723e-07,177.0886733994721,0,-0,0.1794300760153449,-5.960483034835611e-11,0,-0,-5.960483034835611e-11
0.00850279913379795,0,-4.397895584874265e-11,0,0,0,0.07965993369533191,0.01745421377486828,0.1354034461939787,0.03053581154567353,0.01246211839736573,-8.518998495014493e-07,0,0,0,0.07965993370334847,-0.01745421363462152,177.0773142686313,0.1354034460455633,0.03053581154638896,0.01246211839453902,0.1794300782250356,8.52003468895919e-07,177.0773142686313,0,-0,0.1794300782250356,-4.397895584874265e-11,0,-0,-4.397895584874265e-11
0.008831810100097537,0,2.493794102977216e-11,0,0,0,0.0796599072116749,0.0174542219563149,0.1354034523946813,0.03053581189466748,0.01246211769890155,-8.731608712995287e-07,0,0,0,0.07965990721893658,-0.01745422200577664,177.0610111149294,0.1354034524250802,0.03053581189790433,0.01246211769143518,0.1794300788731988,8.734005967015247e-07,177.0610111149294,0,-0,0.1794300788731988,2.493794102977216e-11,0,-0,2.493794102977216e-11
0.009160821066397123,0,9.183171280575714e-11,0,0,0,0.07965990077130564,0.01745420833831036,0.1354034418390977,0.03053581135106576,0.01246211892838311,-8.339522796472921e-07,0,0,0,0.07965990076864202,-0.01745420858171912,177.056335411682,0.1354034420599383,0.03053581135566685,0.01246211891913471,0.1794300779535294,8.342343031095627e-07,177.056335411682,0,-0,0.1794300779535294,9.183171280575714e-11,0,-0,9.183171280575714e-11
0.00948983203269671,0,9.300968802275896e-11,0,0,0,0.07965992016659666,0.01745417818440568,0.1354034182703598,0.03053581017852425,0.01246212147093788,-7.540894668615433e-07,0,0,0,0.07965992015294615,-0.01745417843354696,177.0585135969893,0.1354034184982677,0.03053581018293683,0.01246212146222264,0.1794300758352918,7.543532922147905e-07,177.0585135969893,0,-0,0.1794300758352918,9.300968802275896e-11,0,-0,9.300968802275896e-11
0.009818842998996297,0,2.773991457349444e-11,0,0,0,0.07965994960799405,0.01745413941536359,0.1354033870199444,0.03053580882171436,0.01246212436166159,-6.638883217946394e-07,0,0,0,0.07965994959227941,-0.01745413947621293,177.0505440576195,0.1354033870629066,0.03053580882481155,0.01246212435469122,0.1794300731664691,6.641102210889057e-07,177.0505440576195,0,-0,0.1794300731664691,2.773991457349444e-11,0,-0,2.773991457349444e-11
0.01014785396529588,0,-3.930769566726355e-11,0,0,0,0.07965996732699084,0.01745410449840805,0.1354033580464193,0.03053580773140041,0.01246212667428697,-5.918481206382382e-07,0,0,0,0.07965996731799076,-0.01745410437309879,177.02997804077,0.13540335791226,0.03053580773228626,0.01246212667121553,0.1794300708473567,5.919579751850858e-07,177.02997804077,0,-0,0.1794300708473567,-3.930769566726355e-11,0,-0,-3.930769566726355e-11
0.01047686493159547,0,-6.036521989633933e-11,0,0,0,0.07965996343674162,0.01745408599989992,0.1354033422791739,0.03053580722015203,0.01246212778032943,-5.571365300967793e-07,0,0,0,0.07965996343820538,-0.01745408583233723,177.0094358487245,0.1354033421181561,0.0305358072184142,0.01246212778324272,0.1794300696875121,5.570549673930877e-07,177.0094358487245,0,-0,0.1794300696875121,-6.036521989633933e-11,0,-0,-6.036521989633933e-11
0.01080587589789506,0,-3.807101632909794e-11,0,0,0,0.07965994329307226,0.0174540907622294,0.1354033460489995,0.03053580739778183,0.01246212745011438,-5.668695152704397e-07,0,0,0,0.07965994330383624,-0.01745409067952879,177.0033440886293,0.1354033459874754,0.03053580739407058,0.0124621274584168,0.1794300700690601,5.666057689169014e-07,177.0033440886293,0,-0,0.1794300700690601,-3.807101632909794e-11,0,-0,-3.807101632909794e-11
0.01113488686419464,0,-1.121678532296773e-11,0,0,0,0.07965992166435315,0.01745411566904106,0.1354033668202215,0.03053580815899148,0.01246212586836265,-6.15752125519379e-07,0,0,0,0.07965992167919853,-0.0174541156735502,177.0157963165842,0.135403366852045,0.03053580815466717,0.01246212587880104,0.1794300717426878,6.154119071356682e-07,177.0157963165842,0,-0,0.1794300717426878,-1.121678532296773e-11,0,-0,-1.121678532296773e-11
0.01146389783049423,0,-1.071400938751193e-11,0,0,0,0.07965991210517667,0.01745414951787947,0.1354033948437678,0.03053580922607657,0.01246212357833941,-6.87405332558313e-07,0,0,0,0.07965991211644463,-0.01745414951921423,177.0394259975417,0.135403394869,0.03053580922228227,0.01246212358748402,0.1794300739736946,6.871074348357345e-07,177.0394259975417,0,-0,0.1794300739736946,-1.071400938751193e-11,0,-0,-1.071400938751193e-11
0.01179290879679382,0,-3.29989361726906e-11,0,0,0,0.07965991917882354,0.01745417939960369,0.1354034190991432,0.03053581024502272,0.01246212132260742,-7.587966798077873e-07,0,0,0,0.0796599191806702,-0.01745417932279268,177.0633819172855,0.1354034190366956,0.03053581024241925,0.01246212132830545,0.1794300759325227,7.586170891871137e-07,177.0633819172855,0,-0,0.1794300759325227,-3.29989361726906e-11,0,-0,-3.29989361726906e-11
0.0121219197630934,0,-4.415191913689744e-11,0,0,0,0.07965993603210293,0.01745419564988368,0.1354034317891149,0.03053581087874169,0.01246211986312568,-8.056319708246755e-07,0,0,0,0.07965993602524286,-0.01745419552525711,177.078003665779,0.1354034316670432,0.03053581087781709,0.01246211986442812,0.1794300769955937,8.055992316496682e-07,177.078003665779,0,-0,0.1794300769955937,-4.415191913689744e-11,0,-0,-4.415191913689744e-11
0.01245093072939299,0,-1.457233147199364e-11,0,0,0,0.07965994948077705,0.01745419523931956,0.1354034310432344,0.03053581093035007,0.01246211969347435,-8.116323910556624e-07,0,0,0,0.07965994947228869,-0.01745419518677545,177.0793495086898,0.1354034309810808,0.03053581093165947,0.01246211968993446,0.1794300769588758,8.117517271570519e-07,177.0793495086898,0,-0,0.1794300769588758,-1.457233147199364e-11,0,-0,-1.457233147199364e-11
0.01277994169569258,0,4.639573737941354e-11,0,0,0,0.07965994970650594,0.01745418096778317,0.1354034196280158,0.0305358104168012,0.01246212082461606,-7.758985276612741e-07,0,0,0,0.0796599497033065,-0.01745418108133704,177.0681333871549,0.1354034197213535,0.03053581042048814,0.0124621208165851,0.1794300760016916,7.7615120571411e-07,177.0681333871549,0,-0,0.1794300760016916,4.639573737941354e-11,0,-0,4.639573737941354e-11
0.01310895266199216,0,9.235513091566307e-11,0,0,0,0.07965993747255069,0.0174541584085504,0.1354034019093573,0.03053580955326285,0.01246212277684841,-7.1365075061204e-07,0,0,0,0.07965993747451143,-0.01745415864983008,177.0476186728433,0.1354034021251199,0.03053580955832413,0.01246212276645769,0.179430074502355,7.139703386103386e-07,177.0476186728433,0,-0,0.179430074502355,9.235513091566307e-11,0,-0,9.235513091566307e-11
0.01343796362829175,0,8.149905401653235e-11,0,0,0,0.07965992323122892,0.01745413393806098,0.1354033824099766,0.03053580866101757,0.01246212479007198,-6.495018355017491e-07,0,0,0,0.07965992323161539,-0.01745413415042631,177.0241547052232,0.1354033826000843,0.03053580866544015,0.01246212478100778,0.1794300728986916,6.497804304686353e-07,177.0241547052232,0,-0,0.1794300728986916,8.149905401653235e-11,0,-0,8.149905401653235e-11
0.01376697459459134,0,1.704307477060711e-11,0,0,0,0.07965991958494459,0.01745411458531973,0.1354033663551317,0.03053580805611578,0.01246212611513805,-6.077251665969915e-07,0,0,0,0.07965991957798109,-0.01745411462175557,177.008155516114,0.1354033663802356,0.03053580805806932,0.01246212611071771,0.1794300716527892,6.078661557969783e-07,177.008155516114,0,-0,0.1794300716527892,1.704307477060711e-11,0,-0,1.704307477060711e-11
0.01409598556089092,0,-4.557070768053818e-11,0,0,0,0.0796599303169918,0.01745410731955886,0.1354033597387111,0.0305358079226381,0.01246212634876042,-6.010361176545967e-07,0,0,0,0.07965993030609268,-0.01745410718918931,177.0095754907795,0.1354033596099753,0.03053580792183586,0.01246212634973545,0.1794300711906715,6.010143810006181e-07,177.0095754907795,0,-0,0.1794300711906715,-4.557070768053818e-11,0,-0,-4.557070768053818e-11
0.01442499652719051,0,-4.957133574422483e-11,0,0,0,0.07965994663664891,0.0174541162418738,0.1354033667761081,0.03053580825947166,0.01246212555231832,-6.26820918456817e-07,0,0,0,0.07965994663300317,-0.0174541161125114,177.0304928215856,0.1354033666576907,0.03053580825719304,0.01246212555684641,0.1794300717469512,6.26683490226859e-07,177.0304928215856,0,-0,0.1794300717469512,-4.957133574422483e-11,0,-0,-4.957133574422483e-11
0.0147540074934901,0,-1.919628206161928e-12,0,0,0,0.07965995379600475,0.01745413829500313,0.1354033853900307,0.03053580889807606,0.01246212415554547,-6.708339436874022e-07,0,0,0,0.07965995380689821,-0.01745413831146009,177.0581012171729,0.1354033854218308,0.03053580889570495,0.01246212416136749,0.17943007313441,6.706431583782889e-07,177.0581012171729,0,-0,0.17943007313441,-1.919628206161928e-12,0,-0,-1.919628206161928e-12
